TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034039.062322,28.10944700241089,0,4.9999536060530145,4.999907212106029,9,0.4902369976043701,52.165.35.82,5
1467034042.422348,29.749420881271362,0,4.9999536060530145,4.999907212106029,9,0.2471320629119873,52.165.35.82,6
1467034047.256195,29.915573835372925,0,4.9999536060530145,4.999907212106029,9,0.07932710647583008,52.165.35.82,7
1467034052.538097,29.63367199897766,0,4.9999536060530145,4.999907212106029,9,0.36095190048217773,52.165.35.82,8
1467034058.06914,29.10262894630432,0,4.9999536060530145,4.999907212106029,9,0.7349338531494141,52.165.35.82,9
1467034062.523977,29.647791862487793,0,4.9999536060530145,4.999907212106029,9,0.34748315811157227,52.165.35.82,10
1467034067.367776,29.803992986679077,0,4.9999536060530145,4.999907212106029,9,0.1909198760986328,52.165.35.82,11
1467034072.352132,29.819636821746826,0,4.9999536060530145,4.999907212106029,9,0.1752021312713623,52.165.35.82,12
1467034077.776729,29.395039796829224,0,4.9999536060530145,4.999907212106029,9,0.44581007957458496,52.165.35.82,13
1467034082.385575,29.78619384765625,0,4.9999536060530145,4.999907212106029,9,0.2090160846710205,52.165.35.82,14
1467034087.917618,29.254150867462158,0,4.9999536060530145,4.999907212106029,9,0.7406151294708252,52.165.35.82,15
1467034092.338971,29.83279800415039,0,4.9999536060530145,4.999907212106029,9,0.1625669002532959,52.165.35.82,16
1467034097.371729,29.800040006637573,0,4.9999536060530145,4.999907212106029,9,0.06797099113464355,52.165.35.82,17
1467034102.323378,29.848390817642212,0,4.9999536060530145,4.999907212106029,9,0.14645910263061523,52.165.35.82,18
1467034107.323354,29.8484148979187,0,4.9999536060530145,4.999907212106029,9,0.14629197120666504,52.165.35.82,19
1467034113.495531,28.67623782157898,0,4.9999536060530145,4.999907212106029,9,1.3184881210327148,52.165.35.82,20
1467034117.651542,29.52022695541382,0,4.9999536060530145,4.999907212106029,9,0.2540779113769531,52.165.35.82,21
1467034122.573583,29.598186016082764,0,4.9999536060530145,4.999907212106029,9,0.3970329761505127,52.165.35.82,22
1467034127.889712,29.28205680847168,0,4.9999536060530145,4.999907212106029,9,0.7129549980163574,52.165.35.82,23
1467034132.531346,29.640422821044922,0,4.9999536060530145,4.999907212106029,9,0.3549790382385254,52.165.35.82,24
1467034137.563182,29.60858678817749,0,4.9999536060530145,4.999907212106029,9,0.22809910774230957,52.165.35.82,25
1467034142.453986,29.717782974243164,0,4.9999536060530145,4.999907212106029,9,0.27716493606567383,52.165.35.82,26
1467034147.468602,29.703166961669922,0,4.9999536060530145,4.999907212106029,9,0.29177403450012207,52.165.35.82,27
1467034152.562968,29.608800888061523,0,4.9999536060530145,4.999907212106029,9,0.38622307777404785,52.165.35.82,28
1467034157.531232,29.640536785125732,0,4.9999536060530145,4.999907212106029,9,0.1928260326385498,52.165.35.82,29
1467034163.656596,28.515172958374023,0,4.9999536060530145,4.999907212106029,9,1.4799249172210693,52.165.35.82,30
1467034167.954727,29.217041969299316,0,4.9999536060530145,4.999907212106029,9,0.7791030406951904,52.165.35.82,31
1467034173.548252,28.62351679801941,0,4.9999536060530145,4.999907212106029,9,1.3720061779022217,52.165.35.82,32
1467034177.625959,29.545809984207153,0,4.9999536060530145,4.999907212106029,9,0.3214378356933594,52.165.35.82,33
1467034182.39367,29.778098821640015,0,4.9999536060530145,4.999907212106029,9,0.21708297729492188,52.165.35.82,34
1467034187.580538,29.591230869293213,0,4.9999536060530145,4.999907212106029,9,0.40365004539489746,52.165.35.82,35
1467034192.629246,29.54252290725708,0,4.9999536060530145,4.999907212106029,9,0.4525759220123291,52.165.35.82,36
1467034197.629947,29.54182195663452,0,4.9999536060530145,4.999907212106029,9,0.2977418899536133,52.165.35.82,37
1467034202.505959,29.665809869766235,0,4.9999536060530145,4.999907212106029,9,0.3293731212615967,52.165.35.82,38
1467034207.537464,29.634305000305176,0,4.9999536060530145,4.999907212106029,9,0.3608098030090332,52.165.35.82,39
1467034213.334099,28.837669849395752,0,4.9999536060530145,4.999907212106029,9,1.1573660373687744,52.165.35.82,40
1467034217.616728,29.55504083633423,0,4.9999536060530145,4.999907212106029,9,0.27530908584594727,52.165.35.82,41
1467034222.648612,29.523156881332397,0,4.9999536060530145,4.999907212106029,9,0.4717729091644287,52.165.35.82,42
1467034227.55553,29.616238832473755,0,4.9999536060530145,4.999907212106029,9,0.37901997566223145,52.165.35.82,43
1467034232.868978,29.302790880203247,0,4.9999536060530145,4.999907212106029,9,0.6923010349273682,52.165.35.82,44
1467034237.71356,29.458208799362183,0,4.9999536060530145,4.999907212106029,9,0.39100003242492676,52.165.35.82,45
1467034243.199561,28.97220778465271,0,4.9999536060530145,4.999907212106029,9,1.0230660438537598,52.165.35.82,46
1467034247.418083,29.75368595123291,0,4.9999536060530145,4.999907212106029,9,0.24210786819458008,52.165.35.82,47
1467034253.608945,28.562824010849,0,4.9999536060530145,4.999907212106029,9,1.4321539402008057,52.165.35.82,48
1467034257.719001,29.452767848968506,0,4.9999536060530145,4.999907212106029,9,0.401447057723999,52.165.35.82,49
1467034264.03133,28.14043879508972,0,4.9999536060530145,4.999907212106029,9,1.8547451496124268,52.165.35.82,50
1467034267.484956,29.68681287765503,0,4.9999536060530145,4.999907212106029,9,0.30982112884521484,52.165.35.82,51
1467034273.241421,28.93034791946411,0,4.9999536060530145,4.999907212106029,9,1.0646610260009766,52.165.35.82,52
1467034278.382539,28.78922986984253,0,4.9999536060530145,4.999907212106029,9,1.0631539821624756,52.165.35.82,53
1467034282.711417,29.460351943969727,0,4.9999536060530145,4.999907212106029,9,0.5355110168457031,52.165.35.82,54
1467034287.571149,29.600619792938232,0,4.9999536060530145,4.999907212106029,9,0.3945450782775879,52.165.35.82,55
1467034292.587159,29.584609985351562,0,4.9999536060530145,4.999907212106029,9,0.41039180755615234,52.165.35.82,56
1467034297.373457,29.798311948776245,0,4.9999536060530145,4.999907212106029,9,0.06276297569274902,52.165.35.82,57
1467034303.437288,28.73448085784912,0,4.9999536060530145,4.999907212106029,9,1.2604010105133057,52.165.35.82,58
1467034307.378487,29.79328179359436,0,4.9999536060530145,4.999907212106029,9,0.20201516151428223,52.165.35.82,59
1467034314.366896,27.80487298965454,0,4.9999536060530145,4.999907212106029,9,2.190048933029175,52.165.35.82,60
1467034317.758102,29.41366696357727,0,4.9999536060530145,4.999907212106029,9,0.45096588134765625,52.165.35.82,61
1467034322.836352,29.335416793823242,0,4.9999536060530145,4.999907212106029,9,0.6599290370941162,52.165.35.82,62
1467034328.071841,29.09992790222168,0,4.9999536060530145,4.999907212106029,9,0.8955070972442627,52.165.35.82,63
