TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034612.78259,16.255248069763184,0,4.824248892866024,4.648497785732047,8,5.324467897415161,52.165.35.82,5
1467034616.313713,17.724124908447266,0,4.824248892866024,4.648497785732047,8,3.5309669971466064,52.165.35.82,6
1467034617.907194,21.13064408302307,0,4.824248892866024,4.648497785732047,8,1.593350887298584,52.165.35.82,7
1467034618.766564,25.271274089813232,0,4.824248892866024,4.648497785732047,8,0.8592548370361328,52.165.35.82,8
1467034622.11162,26.926218032836914,0,4.9999536060530145,4.999907212106029,9,2.943721055984497,52.165.35.82,9
1467034627.738893,26.29894495010376,0,4.9999536060530145,4.999907212106029,9,3.6986780166625977,52.165.35.82,10
1467034632.287682,26.750155925750732,0,4.9999536060530145,4.999907212106029,9,3.248342990875244,52.165.35.82,11
1467034636.289972,27.747865915298462,0,4.505260570525418,4.010521141050836,7,2.2501180171966553,52.165.35.82,12
1467034642.609008,26.42882990837097,0,4.505260570525418,4.010521141050836,7,3.3858730792999268,52.165.35.82,13
1467034648.220412,25.817425966262817,0,4.824248892866024,4.648497785732047,8,4.180917024612427,52.165.35.82,14
1467034655.28408,23.7537579536438,0,4.505260570525418,4.010521141050836,7,6.245206117630005,52.165.35.82,15
1467034658.395485,25.642353057861328,0,4.824248892866024,4.648497785732047,8,3.1112759113311768,52.165.35.82,16
1467034661.225802,27.81203603744507,0,4.505260570525418,4.010521141050836,7,2.031829833984375,52.165.35.82,17
1467034666.105813,27.93202495574951,0,4.296191316158664,3.5923826323173285,6,2.064887046813965,52.165.35.82,18
1467034670.969576,28.068262100219727,0,4.296191316158664,3.5923826323173285,6,1.928508996963501,52.165.35.82,19
1467034676.097864,27.939974069595337,0,4.296191316158664,3.5923826323173285,6,2.056674003601074,52.165.35.82,20
1467034682.176095,26.861742973327637,0,4.505260570525418,4.010521141050836,7,2.9660229682922363,52.165.35.82,21
1467034688.334518,25.703320026397705,0,4.505260570525418,4.010521141050836,7,4.294622898101807,52.165.35.82,22
1467034693.842185,25.195652961730957,0,4.505260570525418,4.010521141050836,7,4.803461074829102,52.165.35.82,23
1467034699.717492,24.320345878601074,0,4.824248892866024,4.648497785732047,8,5.679088115692139,52.165.35.82,24
1467034703.438476,25.599361896514893,0,4.505260570525418,4.010521141050836,7,3.2857160568237305,52.165.35.82,25
1467034707.25174,26.78609800338745,0,4.505260570525418,4.010521141050836,7,3.213080883026123,52.165.35.82,26
1467034711.236308,27.80152988433838,0,4.505260570525418,4.010521141050836,7,2.196475028991699,52.165.35.82,27
1467034717.724159,26.313678979873657,0,4.824248892866024,4.648497785732047,8,3.683342933654785,52.165.35.82,28
1467034721.476383,27.561455011367798,0,4.824248892866024,4.648497785732047,8,2.281442880630493,52.165.35.82,29
1467034728.400682,25.637156009674072,0,4.824248892866024,4.648497785732047,8,4.359945058822632,52.165.35.82,30
1467034733.604237,25.433600902557373,0,4.824248892866024,4.648497785732047,8,4.565443992614746,52.165.35.82,31
1467034738.010724,26.027113914489746,0,4.296191316158664,3.5923826323173285,6,3.9720470905303955,52.165.35.82,32
1467034742.684173,26.353664875030518,0,4.296191316158664,3.5923826323173285,6,3.406266212463379,52.165.35.82,33
1467034745.341641,28.696197032928467,0,4.296191316158664,3.5923826323173285,6,1.3019828796386719,52.165.35.82,34
1467034751.765816,27.272022008895874,0,4.296191316158664,3.5923826323173285,6,2.7240359783172607,52.165.35.82,35
1467034758.471058,25.56678009033203,0,4.824248892866024,4.648497785732047,8,4.430727958679199,52.165.35.82,36
1467034763.56864,25.469197988510132,0,4.824248892866024,4.648497785732047,8,4.3864970207214355,52.165.35.82,37
1467034769.573245,24.464592933654785,0,4.824248892866024,4.648497785732047,8,5.53466010093689,52.165.35.82,38
1467034772.807833,26.230005025863647,0,4.505260570525418,4.010521141050836,7,3.234468936920166,52.165.35.82,39
1467034776.387192,27.650645971298218,0,4.505260570525418,4.010521141050836,7,2.3479161262512207,52.165.35.82,40
1467034782.700162,26.33767604827881,0,4.505260570525418,4.010521141050836,7,3.5174789428710938,52.165.35.82,41
1467034787.169471,26.868366956710815,0,4.505260570525418,4.010521141050836,7,3.130100965499878,52.165.35.82,42
1467034792.64267,26.39516806602478,0,4.824248892866024,4.648497785732047,8,3.602749824523926,52.165.35.82,43
1467034797.893075,26.144762992858887,0,4.824248892866024,4.648497785732047,8,3.853616952896118,52.165.35.82,44
1467034803.863695,25.174143075942993,0,4.505260570525418,4.010521141050836,7,4.6405348777771,52.165.35.82,45
1467034806.193423,27.844414949417114,0,4.505260570525418,4.010521141050836,7,2.155184030532837,52.165.35.82,46
1467034812.55299,26.484848022460938,0,4.824248892866024,4.648497785732047,8,3.5120489597320557,52.165.35.82,47
1467034820.664243,23.373594999313354,0,4.505260570525418,4.010521141050836,7,6.624626874923706,52.165.35.82,48
1467034825.05715,23.980688095092773,0,4.505260570525418,4.010521141050836,7,4.264396905899048,52.165.35.82,49
1467034828.16608,25.871757984161377,0,4.505260570525418,4.010521141050836,7,3.1087989807128906,52.165.35.82,50
1467034832.49507,26.542768001556396,0,4.505260570525418,4.010521141050836,7,3.456166982650757,52.165.35.82,51
1467034836.964094,27.07374405860901,0,4.505260570525418,4.010521141050836,7,2.924525022506714,52.165.35.82,52
1467034842.246426,26.791411876678467,0,4.505260570525418,4.010521141050836,7,3.078428030014038,52.165.35.82,53
1467034846.793878,27.24395990371704,0,4.505260570525418,4.010521141050836,7,2.7540111541748047,52.165.35.82,54
1467034854.334851,24.7029869556427,0,4.9999536060530145,4.999907212106029,9,5.294524908065796,52.165.35.82,55
1467034861.272828,22.765009880065918,0,4.824248892866024,4.648497785732047,8,6.93783712387085,52.165.35.82,56
1467034863.132093,25.905745029449463,0,4.505260570525418,4.010521141050836,7,1.7198469638824463,52.165.35.82,57
1467034865.680291,28.35754704475403,0,4.505260570525418,4.010521141050836,7,1.6413698196411133,52.165.35.82,58
1467034871.963239,27.074599027633667,0,4.824248892866024,4.648497785732047,8,2.9217729568481445,52.165.35.82,59
1467034883.967057,20.070780992507935,0,4.824248892866024,4.648497785732047,8,9.926929950714111,52.165.35.82,60
1467034887.391257,21.646580934524536,0,4.824248892866024,4.648497785732047,8,3.1762290000915527,52.165.35.82,61
1467034891.234993,22.802845001220703,0,4.824248892866024,4.648497785732047,8,3.84354305267334,52.165.35.82,62
1467034894.378565,24.65927290916443,0,4.824248892866024,4.648497785732047,8,3.1434600353240967,52.165.35.82,63
