TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034490.833067,23.343247175216675,0,4.9999536060530145,4.999907212106029,9,1.9082229137420654,52.165.35.82,5
1467034495.78744,23.388874053955078,0,4.9999536060530145,4.999907212106029,9,4.954157114028931,52.165.35.82,6
1467034497.662307,26.514007091522217,0,4.824248892866024,4.648497785732047,8,1.8746609687805176,52.165.35.82,7
1467034501.881733,27.294581174850464,0,4.505260570525418,4.010521141050836,7,2.7036659717559814,52.165.35.82,8
1467034506.256804,27.91951012611389,0,4.296191316158664,3.5923826323173285,6,1.926232099533081,52.165.35.82,9
1467034512.40238,26.77393412590027,0,4.824248892866024,4.648497785732047,8,3.2229371070861816,52.165.35.82,10
1467034515.308406,28.867908000946045,0,4.824248892866024,4.648497785732047,8,1.1298861503601074,52.165.35.82,11
1467034520.745993,28.430321216583252,0,4.9999536060530145,4.999907212106029,9,1.5655488967895508,52.165.35.82,12
1467034525.402659,28.77365517616272,0,4.9999536060530145,4.999907212106029,9,1.0697598457336426,52.165.35.82,13
1467034529.621447,29.554867029190063,0,4.9999536060530145,4.999907212106029,9,0.4411311149597168,52.165.35.82,14
1467034535.68911,28.48720407485962,0,4.9999536060530145,4.999907212106029,9,1.507957935333252,52.165.35.82,15
1467034540.252496,28.923818111419678,0,4.9999536060530145,4.999907212106029,9,1.07246994972229,52.165.35.82,16
1467034546.533368,27.642946004867554,0,4.9999536060530145,4.999907212106029,9,2.217316150665283,52.165.35.82,17
1467034551.23673,27.939584016799927,0,4.505260570525418,4.010521141050836,7,2.057573080062866,52.165.35.82,18
1467034556.162016,28.0142982006073,0,4.824248892866024,4.648497785732047,8,1.9845328330993652,52.165.35.82,19
1467034563.227007,25.949307203292847,0,4.824248892866024,4.648497785732047,8,4.0495758056640625,52.165.35.82,20
1467034568.467697,25.708617210388184,0,4.824248892866024,4.648497785732047,8,4.147856950759888,52.165.35.82,21
1467034573.639679,25.536635160446167,0,4.505260570525418,4.010521141050836,7,4.462302923202515,52.165.35.82,22
1467034577.56181,26.614504098892212,0,4.505260570525418,4.010521141050836,7,3.384735107421875,52.165.35.82,23
1467034583.579508,25.596806049346924,0,4.9999536060530145,4.999907212106029,9,4.4012579917907715,52.165.35.82,24
1467034589.48706,24.68925404548645,0,4.824248892866024,4.648497785732047,8,5.170001983642578,52.165.35.82,25
1467034592.314962,26.86135220527649,0,4.505260570525418,4.010521141050836,7,2.8275508880615234,52.165.35.82,26
1467034596.550302,27.626012086868286,0,4.505260570525418,4.010521141050836,7,2.3719091415405273,52.165.35.82,27
1467034603.104074,26.072240114212036,0,4.824248892866024,4.648497785732047,8,3.9248900413513184,52.165.35.82,28
1467034606.749391,27.426923036575317,0,4.824248892866024,4.648497785732047,8,2.411916971206665,52.165.35.82,29
1467034614.001154,25.17516016960144,0,4.824248892866024,4.648497785732047,8,4.822211980819702,52.165.35.82,30
1467034617.392118,26.784196138381958,0,4.505260570525418,4.010521141050836,7,3.21541690826416,52.165.35.82,31
1467034621.049007,28.127307176589966,0,4.296191316158664,3.5923826323173285,6,1.8715708255767822,52.165.35.82,32
1467034627.87915,26.29716420173645,0,4.824248892866024,4.648497785732047,8,3.5438408851623535,52.165.35.82,33
1467034631.490282,27.68603205680847,0,4.824248892866024,4.648497785732047,8,2.312488079071045,52.165.35.82,34
1467034639.561929,24.61438512802124,0,4.505260570525418,4.010521141050836,7,5.38245701789856,52.165.35.82,35
1467034644.548759,24.62755513191223,0,4.505260570525418,4.010521141050836,7,4.986681938171387,52.165.35.82,36
1467034648.830335,25.3459792137146,0,4.505260570525418,4.010521141050836,7,4.028199911117554,52.165.35.82,37
1467034653.440694,25.73562002182007,0,4.505260570525418,4.010521141050836,7,4.263775110244751,52.165.35.82,38
1467034657.67651,26.49980401992798,0,4.505260570525418,4.010521141050836,7,3.499291181564331,52.165.35.82,39
1467034660.849998,28.326316118240356,0,4.505260570525418,4.010521141050836,7,1.6719489097595215,52.165.35.82,40
1467034668.717357,25.458957195281982,0,4.824248892866024,4.648497785732047,8,4.396576881408691,52.165.35.82,41
1467034674.097855,25.07845902442932,0,4.505260570525418,4.010521141050836,7,4.920766115188599,52.165.35.82,42
1467034676.55052,27.625794172286987,0,4.505260570525418,4.010521141050836,7,2.3737540245056152,52.165.35.82,43
1467034683.457318,25.718996047973633,0,4.824248892866024,4.648497785732047,8,4.279224157333374,52.165.35.82,44
1467034688.932541,25.243773221969604,0,4.505260570525418,4.010521141050836,7,4.581645965576172,52.165.35.82,45
1467034692.229559,26.946755170822144,0,4.505260570525418,4.010521141050836,7,3.0527150630950928,52.165.35.82,46
1467034696.482712,27.693602085113525,0,4.505260570525418,4.010521141050836,7,2.3041560649871826,52.165.35.82,47
1467034705.720261,23.456053018569946,0,4.505260570525418,4.010521141050836,7,6.541033029556274,52.165.35.82,48
1467034709.126668,25.049646139144897,0,4.505260570525418,4.010521141050836,7,3.2188680171966553,52.165.35.82,49
1467034712.611352,26.564962148666382,0,4.824248892866024,4.648497785732047,8,3.4347569942474365,52.165.35.82,50
1467034719.429437,24.746877193450928,0,4.824248892866024,4.648497785732047,8,5.251385927200317,52.165.35.82,51
1467034721.367174,27.8091402053833,0,4.505260570525418,4.010521141050836,7,1.9376130104064941,52.165.35.82,52
1467034728.134846,26.041468143463135,0,4.824248892866024,4.648497785732047,8,3.7328829765319824,52.165.35.82,53
1467034738.2138,20.9625141620636,0,4.824248892866024,4.648497785732047,8,9.036257982254028,52.165.35.82,54
1467034740.542839,23.633475065231323,0,4.296191316158664,3.5923826323173285,6,2.328932046890259,52.165.35.82,55
1467034744.654408,24.52190613746643,0,4.824248892866024,4.648497785732047,8,4.111450910568237,52.165.35.82,56
1467034747.155648,27.020666122436523,0,4.824248892866024,4.648497785732047,8,2.1774299144744873,52.165.35.82,57
1467034753.015748,26.160566091537476,0,4.505260570525418,4.010521141050836,7,3.8371849060058594,52.165.35.82,58
