TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034028.553025,27.962208032608032,0,4.9999536060530145,4.999907212106029,9,0.5977439880371094,52.165.35.82,5
1467034031.822725,29.69250798225403,0,4.9999536060530145,4.999907212106029,9,0.3042330741882324,52.165.35.82,6
1467034036.593603,29.921630144119263,0,4.9999536060530145,4.999907212106029,9,0.07336783409118652,52.165.35.82,7
1467034041.640831,29.874402046203613,0,4.9999536060530145,4.999907212106029,9,0.12030291557312012,52.165.35.82,8
1467034047.098599,29.41663408279419,0,4.9999536060530145,4.999907212106029,9,0.43352794647216797,52.165.35.82,9
1467034051.881788,29.633445024490356,0,4.9999536060530145,4.999907212106029,9,0.3617849349975586,52.165.35.82,10
1467034056.601837,29.91339612007141,0,4.9999536060530145,4.999907212106029,9,0.08167386054992676,52.165.35.82,11
1467034061.712289,29.80294394493103,0,4.9999536060530145,4.999907212106029,9,0.19181513786315918,52.165.35.82,12
1467034067.196387,29.318845987319946,0,4.9999536060530145,4.999907212106029,9,0.54522705078125,52.165.35.82,13
1467034071.711875,29.80335807800293,0,4.9999536060530145,4.999907212106029,9,0.19210505485534668,52.165.35.82,14
1467034077.167845,29.34738802909851,0,4.9999536060530145,4.999907212106029,9,0.6475169658660889,52.165.35.82,15
1467034081.667277,29.84795594215393,0,4.9999536060530145,4.999907212106029,9,0.14741301536560059,52.165.35.82,16
1467034086.996326,29.518907070159912,0,4.9999536060530145,4.999907212106029,9,0.31815385818481445,52.165.35.82,17
1467034091.651665,29.86356806755066,0,4.9999536060530145,4.999907212106029,9,0.13158893585205078,52.165.35.82,18
1467034096.637491,29.877742052078247,0,4.9999536060530145,4.999907212106029,9,0.11711502075195312,52.165.35.82,19
1467034101.761415,29.753818035125732,0,4.9999536060530145,4.999907212106029,9,0.24100804328918457,52.165.35.82,20
1467034107.04262,29.472613096237183,0,4.9999536060530145,4.999907212106029,9,0.3797428607940674,52.165.35.82,21
1467034112.089088,29.42614507675171,0,4.9999536060530145,4.999907212106029,9,0.5690648555755615,52.165.35.82,22
1467034117.198634,29.316599130630493,0,4.9999536060530145,4.999907212106029,9,0.6785469055175781,52.165.35.82,23
1467034121.870529,29.64470410346985,0,4.9999536060530145,4.999907212106029,9,0.3506588935852051,52.165.35.82,24
1467034127.108105,29.40712809562683,0,4.9999536060530145,4.999907212106029,9,0.4304490089416504,52.165.35.82,25
1467034131.796745,29.718487977981567,0,4.9999536060530145,4.999907212106029,9,0.2768421173095703,52.165.35.82,26
1467034136.781495,29.73373794555664,0,4.9999536060530145,4.999907212106029,9,0.26126718521118164,52.165.35.82,27
1467034141.828146,29.687087059020996,0,4.9999536060530145,4.999907212106029,9,0.30788087844848633,52.165.35.82,28
1467034146.95253,29.562703132629395,0,4.9999536060530145,4.999907212106029,9,0.29096078872680664,52.165.35.82,29
1467034151.828275,29.686958074569702,0,4.9999536060530145,4.999907212106029,9,0.30816102027893066,52.165.35.82,30
1467034156.656274,29.858958959579468,0,4.9999536060530145,4.999907212106029,9,0.1361391544342041,52.165.35.82,31
1467034163.156454,28.358778953552246,0,4.9999536060530145,4.999907212106029,9,1.6383171081542969,52.165.35.82,32
1467034167.500874,29.01435899734497,0,4.9999536060530145,4.999907212106029,9,0.8552920818328857,52.165.35.82,33
1467034172.032357,29.48287606239319,0,4.9999536060530145,4.999907212106029,9,0.5127770900726318,52.165.35.82,34
1467034176.891698,29.62353515625,0,4.9999536060530145,4.999907212106029,9,0.37166285514831543,52.165.35.82,35
1467034182.142064,29.3731689453125,0,4.9999536060530145,4.999907212106029,9,0.6246721744537354,52.165.35.82,36
1467034187.11107,29.404163122177124,0,4.9999536060530145,4.999907212106029,9,0.4342658519744873,52.165.35.82,37
1467034191.926839,29.588393926620483,0,4.9999536060530145,4.999907212106029,9,0.40685200691223145,52.165.35.82,38
1467034196.770853,29.744379997253418,0,4.9999536060530145,4.999907212106029,9,0.2507741451263428,52.165.35.82,39
1467034201.97461,29.54062294960022,0,4.9999536060530145,4.999907212106029,9,0.45430803298950195,52.165.35.82,40
1467034207.021631,29.49360203742981,0,4.9999536060530145,4.999907212106029,9,0.3455390930175781,52.165.35.82,41
1467034213.163338,28.351895093917847,0,4.9999536060530145,4.999907212106029,9,1.6458559036254883,52.165.35.82,42
1467034216.740929,29.774304151535034,0,4.9999536060530145,4.999907212106029,9,0.22206377983093262,52.165.35.82,43
1467034221.789598,29.725635051727295,0,4.9999536060530145,4.999907212106029,9,0.2692909240722656,52.165.35.82,44
1467034227.212478,29.302755117416382,0,4.9999536060530145,4.999907212106029,9,0.5519869327545166,52.165.35.82,45
1467034231.728159,29.787074089050293,0,4.9999536060530145,4.999907212106029,9,0.20834589004516602,52.165.35.82,46
1467034236.713603,29.8016300201416,0,4.9999536060530145,4.999907212106029,9,0.19333291053771973,52.165.35.82,47
1467034242.417775,29.097458124160767,0,4.9999536060530145,4.999907212106029,9,0.8975329399108887,52.165.35.82,48
1467034247.151876,29.363357067108154,0,4.9999536060530145,4.999907212106029,9,0.507551908493042,52.165.35.82,49
1467034252.889136,28.626096963882446,0,4.9999536060530145,4.999907212106029,9,1.3692359924316406,52.165.35.82,50
1467034256.873975,29.641258001327515,0,4.9999536060530145,4.999907212106029,9,0.3547790050506592,52.165.35.82,51
1467034263.812653,27.702579975128174,0,4.9999536060530145,4.999907212106029,9,2.2925260066986084,52.165.35.82,52
1467034267.031604,29.48362898826599,0,4.9999536060530145,4.999907212106029,9,0.37986302375793457,52.165.35.82,53
1467034271.941188,29.574044942855835,0,4.9999536060530145,4.999907212106029,9,0.42118120193481445,52.165.35.82,54
1467034277.679118,28.83611512184143,0,4.9999536060530145,4.999907212106029,9,1.1589488983154297,52.165.35.82,55
1467034281.835453,29.67978000640869,0,4.9999536060530145,4.999907212106029,9,0.31598496437072754,52.165.35.82,56
1467034286.868719,29.64651393890381,0,4.9999536060530145,4.999907212106029,9,0.21365904808044434,52.165.35.82,57
1467034291.743032,29.77220106124878,0,4.9999536060530145,4.999907212106029,9,0.22291803359985352,52.165.35.82,58
1467034297.26235,29.252882957458496,0,4.9999536060530145,4.999907212106029,9,0.742103099822998,52.165.35.82,59
1467034303.21873,28.2965030670166,0,4.9999536060530145,4.999907212106029,9,1.6990060806274414,52.165.35.82,60
1467034307.048196,29.467036962509155,0,4.9999536060530145,4.999907212106029,9,0.24319219589233398,52.165.35.82,61
1467034312.288364,29.226869106292725,0,4.9999536060530145,4.999907212106029,9,0.7683248519897461,52.165.35.82,62
1467034316.944832,29.570400953292847,0,4.9999536060530145,4.999907212106029,9,0.42513298988342285,52.165.35.82,63
1467034322.118062,29.397171020507812,0,4.9999536060530145,4.999907212106029,9,0.5979230403900146,52.165.35.82,64
1467034327.664934,28.85029911994934,0,4.9999536060530145,4.999907212106029,9,0.9992358684539795,52.165.35.82,65
1467034332.087006,29.428226947784424,0,4.9999536060530145,4.999907212106029,9,0.5675430297851562,52.165.35.82,66
1467034336.622322,29.892910957336426,0,4.9999536060530145,4.999907212106029,9,0.10235905647277832,52.165.35.82,67
1467034341.997617,29.517616033554077,0,4.9999536060530145,4.999907212106029,9,0.47715306282043457,52.165.35.82,68
1467034347.514038,29.001194953918457,0,4.9999536060530145,4.999907212106029,9,0.862847089767456,52.165.35.82,69
1467034352.09179,29.42344307899475,0,4.9999536060530145,4.999907212106029,9,0.5722670555114746,52.165.35.82,70
1467034356.909031,29.606202125549316,0,4.9999536060530145,4.999907212106029,9,0.389117956161499,52.165.35.82,71
1467034362.301088,29.214144945144653,0,4.9999536060530145,4.999907212106029,9,0.7810401916503906,52.165.35.82,72
1467034367.472748,29.042484998703003,0,4.9999536060530145,4.999907212106029,9,0.8040990829467773,52.165.35.82,73
1467034372.286856,29.228377103805542,0,4.9999536060530145,4.999907212106029,9,0.7672898769378662,52.165.35.82,74
1467034377.193104,29.322129011154175,0,4.9999536060530145,4.999907212106029,9,0.6731231212615967,52.165.35.82,75
1467034381.943565,29.57166814804077,0,4.9999536060530145,4.999907212106029,9,0.42375993728637695,52.165.35.82,76
1467034387.350511,29.164721965789795,0,4.9999536060530145,4.999907212106029,9,0.6974301338195801,52.165.35.82,77
1467034391.850852,29.66438102722168,0,4.9999536060530145,4.999907212106029,9,0.33121800422668457,52.165.35.82,78
