TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034411.060984,26.844807147979736,0,4.9999536060530145,4.999907212106029,9,1.3573939800262451,52.165.35.82,5
1467034413.51476,29.39103102684021,0,4.9999536060530145,4.999907212106029,9,0.6069159507751465,52.165.35.82,6
1467034417.988554,29.917237043380737,0,4.9999536060530145,4.999907212106029,9,0.0781409740447998,52.165.35.82,7
1467034423.035488,29.8703031539917,0,4.9999536060530145,4.999907212106029,9,0.12453579902648926,52.165.35.82,8
1467034428.568222,29.337568998336792,0,4.9999536060530145,4.999907212106029,9,0.5214300155639648,52.165.35.82,9
1467034433.992524,28.913267135620117,0,4.9999536060530145,4.999907212106029,9,1.0821709632873535,52.165.35.82,10
1467034439.587199,28.318592071533203,0,4.9999536060530145,4.999907212106029,9,1.677138090133667,52.165.35.82,11
1467034444.13802,28.767771005630493,0,4.824248892866024,4.648497785732047,8,1.2286109924316406,52.165.35.82,12
1467034450.622181,27.283610105514526,0,4.9999536060530145,4.999907212106029,9,2.5738539695739746,52.165.35.82,13
1467034454.82581,28.079981088638306,0,4.9999536060530145,4.999907212106029,9,1.9175209999084473,52.165.35.82,14
1467034461.48198,26.423810958862305,0,4.9999536060530145,4.999907212106029,9,3.572892189025879,52.165.35.82,15
1467034466.467794,26.437997102737427,0,4.9999536060530145,4.999907212106029,9,3.560276985168457,52.165.35.82,16
1467034468.99912,28.906671047210693,0,4.505260570525418,4.010521141050836,7,0.8575470447540283,52.165.35.82,17
1467034473.561802,29.34398913383484,0,4.824248892866024,4.648497785732047,8,0.6518678665161133,52.165.35.82,18
1467034478.327947,29.57784414291382,0,4.9999536060530145,4.999907212106029,9,0.417604923248291,52.165.35.82,19
1467034483.425165,29.480626106262207,0,4.9999536060530145,4.999907212106029,9,0.514477014541626,52.165.35.82,20
1467034489.847948,28.05784296989441,0,4.9999536060530145,4.999907212106029,9,1.705552101135254,52.165.35.82,21
1467034497.850464,25.05532693862915,0,4.9999536060530145,4.999907212106029,9,4.9413001537323,52.165.35.82,22
1467034504.789973,23.11581802368164,0,4.824248892866024,4.648497785732047,8,6.8839099407196045,52.165.35.82,23
1467034508.183565,24.7222261428833,0,4.824248892866024,4.648497785732047,8,3.393380880355835,52.165.35.82,24
1467034510.964861,26.940930128097534,0,4.824248892866024,4.648497785732047,8,2.571575880050659,52.165.35.82,25
1467034514.230563,28.675228118896484,0,4.824248892866024,4.648497785732047,8,1.322551965713501,52.165.35.82,26
1467034520.730506,27.17528510093689,0,4.9999536060530145,4.999907212106029,9,2.820499897003174,52.165.35.82,27
1467034524.277698,28.628093004226685,0,4.9999536060530145,4.999907212106029,9,1.3694820404052734,52.165.35.82,28
1467034528.590068,29.315722942352295,0,4.9999536060530145,4.999907212106029,9,0.5244882106781006,52.165.35.82,29
1467034534.142832,28.762959003448486,0,4.9999536060530145,4.999907212106029,9,1.2324039936065674,52.165.35.82,30
1467034538.705006,29.200785160064697,0,4.9999536060530145,4.999907212106029,9,0.7951259613037109,52.165.35.82,31
1467034546.518062,26.387728929519653,0,4.9999536060530145,4.999907212106029,9,3.607567071914673,52.165.35.82,32
1467034554.005263,23.900527954101562,0,4.9999536060530145,4.999907212106029,9,5.922020196914673,52.165.35.82,33
1467034555.474104,27.431687116622925,0,4.505260570525418,4.010521141050836,7,1.4681189060211182,52.165.35.82,34
1467034562.632389,25.273401975631714,0,4.505260570525418,4.010521141050836,7,4.723917007446289,52.165.35.82,35
1467034565.808172,27.09761905670166,0,4.505260570525418,4.010521141050836,7,2.901905059814453,52.165.35.82,36
