TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034555.614683,16.700324058532715,0,4.080247107930763,3.1604942158615263,5,2.985886812210083,52.165.35.82,5
1467034557.787495,19.527512073516846,0,4.296191316158664,3.5923826323173285,6,2.172632932662964,52.165.35.82,6
1467034559.974689,22.340317964553833,0,4.505260570525418,4.010521141050836,7,2.186923027038574,52.165.35.82,7
1467034561.725907,25.589099884033203,0,4.505260570525418,4.010521141050836,7,1.751033067703247,52.165.35.82,8
1467034565.698934,26.6160728931427,0,4.824248892866024,4.648497785732047,8,3.196038007736206,52.165.35.82,9
1467034571.63998,25.675026893615723,0,4.824248892866024,4.648497785732047,8,4.323146104812622,52.165.35.82,10
1467034573.764932,28.5500750541687,0,4.824248892866024,4.648497785732047,8,1.4491009712219238,52.165.35.82,11
1467034580.327198,26.9878089427948,0,4.824248892866024,4.648497785732047,8,3.008445978164673,52.165.35.82,12
1467034585.407568,26.90743899345398,0,4.505260570525418,4.010521141050836,7,2.8623199462890625,52.165.35.82,13
1467034590.00227,27.312736988067627,0,4.824248892866024,4.648497785732047,8,2.6851539611816406,52.165.35.82,14
1467034598.146197,24.16880989074707,0,4.824248892866024,4.648497785732047,8,5.828700065612793,52.165.35.82,15
1467034600.19315,27.121856927871704,0,4.824248892866024,4.648497785732047,8,2.0466251373291016,52.165.35.82,16
1467034603.998209,28.316797971725464,0,4.824248892866024,4.648497785732047,8,1.541496992111206,52.165.35.82,17
1467034610.594048,26.720958948135376,0,4.824248892866024,4.648497785732047,8,3.275486946105957,52.165.35.82,18
1467034614.220109,28.094897985458374,0,4.505260570525418,4.010521141050836,7,1.903153896331787,52.165.35.82,19
1467034618.657908,28.65709900856018,0,4.505260570525418,4.010521141050836,7,1.3404510021209717,52.165.35.82,20
1467034625.018596,27.29641103744507,0,4.9999536060530145,4.999907212106029,9,2.495661973953247,52.165.35.82,21
1467034631.646441,25.66856598854065,0,4.9999536060530145,4.999907212106029,9,4.32892107963562,52.165.35.82,22
1467034642.39022,19.924787044525146,0,4.824248892866024,4.648497785732047,8,10.074345827102661,52.165.35.82,23
1467034645.970054,21.344953060150146,0,4.505260570525418,4.010521141050836,7,3.5797269344329834,52.165.35.82,24
1467034650.439443,21.875563859939575,0,4.824248892866024,4.648497785732047,8,4.287305116653442,52.165.35.82,25
1467034654.22126,23.09374690055847,0,4.505260570525418,4.010521141050836,7,3.781715154647827,52.165.35.82,26
1467034657.286045,25.028961896896362,0,4.505260570525418,4.010521141050836,7,3.06461501121521,52.165.35.82,27
1467034661.053812,26.261194944381714,0,4.824248892866024,4.648497785732047,8,3.738563060760498,52.165.35.82,28
1467034666.074462,26.24054503440857,0,4.824248892866024,4.648497785732047,8,3.6259260177612305,52.165.35.82,29
1467034670.782708,26.532299041748047,0,4.505260570525418,4.010521141050836,7,3.4662058353424072,52.165.35.82,30
1467034674.331687,27.983319997787476,0,4.505260570525418,4.010521141050836,7,2.014885902404785,52.165.35.82,31
1467034683.082734,24.23227286338806,0,4.824248892866024,4.648497785732047,8,5.764501094818115,52.165.35.82,32
1467034685.87962,26.435386896133423,0,4.505260570525418,4.010521141050836,7,2.653326988220215,52.165.35.82,33
1467034689.463487,27.85152006149292,0,4.824248892866024,4.648497785732047,8,2.1468029022216797,52.165.35.82,34
1467034698.467084,23.847923040390015,0,4.505260570525418,4.010521141050836,7,6.149045944213867,52.165.35.82,35
1467034702.328295,24.986711978912354,0,4.296191316158664,3.5923826323173285,6,3.8610119819641113,52.165.35.82,36
1467034705.783147,26.531859874725342,0,4.505260570525418,4.010521141050836,7,3.211170196533203,52.165.35.82,37
1467034709.126642,28.18836498260498,0,4.824248892866024,4.648497785732047,8,1.8098649978637695,52.165.35.82,38
1467034716.911971,25.403035879135132,0,4.9999536060530145,4.999907212106029,9,4.595067977905273,52.165.35.82,39
1467034720.367248,26.94775891304016,0,4.824248892866024,4.648497785732047,8,3.0516650676727295,52.165.35.82,40
1467034725.320527,26.99447989463806,0,4.505260570525418,4.010521141050836,7,2.8544490337371826,52.165.35.82,41
1467034734.401161,22.913846015930176,0,4.824248892866024,4.648497785732047,8,7.082690000534058,52.165.35.82,42
1467034738.370254,23.94475293159485,0,4.505260570525418,4.010521141050836,7,3.9689829349517822,52.165.35.82,43
1467034740.277423,27.03758406639099,0,4.296191316158664,3.5923826323173285,6,1.9070589542388916,52.165.35.82,44
1467034747.733985,24.581022024154663,0,4.505260570525418,4.010521141050836,7,5.178199052810669,52.165.35.82,45
1467034748.906327,28.408679962158203,0,4.505260570525418,4.010521141050836,7,1.1721301078796387,52.165.35.82,46
1467034757.001484,25.313523054122925,0,4.9999536060530145,4.999907212106029,9,4.682796001434326,52.165.35.82,47
1467034762.598716,24.716290950775146,0,4.505260570525418,4.010521141050836,7,5.283131122589111,52.165.35.82,48
