TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034295.481728,27.46456789970398,0,4.9999536060530145,4.999907212106029,9,1.0825111865997314,52.165.35.82,5
1467034298.200684,29.745611906051636,0,4.9999536060530145,4.999907212106029,9,0.2514951229095459,52.165.35.82,6
1467034303.640553,29.305742979049683,0,4.9999536060530145,4.999907212106029,9,0.689176082611084,52.165.35.82,7
1467034308.050607,29.895689010620117,0,4.9999536060530145,4.999907212106029,9,0.09961390495300293,52.165.35.82,8
1467034314.632503,28.313792943954468,0,4.9999536060530145,4.999907212106029,9,1.45147705078125,52.165.35.82,9
1467034318.226446,29.719850063323975,0,4.9999536060530145,4.999907212106029,9,0.2765688896179199,52.165.35.82,10
1467034323.025431,29.920865058898926,0,4.9999536060530145,4.999907212106029,9,0.07418203353881836,52.165.35.82,11
1467034328.244292,29.702003955841064,0,4.9999536060530145,4.999907212106029,9,0.29279112815856934,52.165.35.82,12
1467034334.135317,28.810978889465332,0,4.9999536060530145,4.999907212106029,9,0.9732229709625244,52.165.35.82,13
1467034338.137018,29.80927801132202,0,4.9999536060530145,4.999907212106029,9,0.1865999698638916,52.165.35.82,14
1467034343.49781,29.44848608970642,0,4.9999536060530145,4.999907212106029,9,0.5463647842407227,52.165.35.82,15
1467034348.093122,29.853173971176147,0,4.9999536060530145,4.999907212106029,9,0.14209198951721191,52.165.35.82,16
1467034353.155595,29.790700912475586,0,4.9999536060530145,4.999907212106029,9,0.05831599235534668,52.165.35.82,17
1467034358.237829,29.70846700668335,0,4.9999536060530145,4.999907212106029,9,0.2864348888397217,52.165.35.82,18
1467034363.26992,29.67637586593628,0,4.9999536060530145,4.999907212106029,9,0.31868910789489746,52.165.35.82,19
1467034368.254576,29.691720008850098,0,4.9999536060530145,4.999907212106029,9,0.30329108238220215,52.165.35.82,20
1467034373.286418,29.65987801551819,0,4.9999536060530145,4.999907212106029,9,0.21164298057556152,52.165.35.82,21
1467034378.678249,29.268047094345093,0,4.9999536060530145,4.999907212106029,9,0.7270448207855225,52.165.35.82,22
1467034383.506443,29.439852952957153,0,4.9999536060530145,4.999907212106029,9,0.5554869174957275,52.165.35.82,23
1467034388.695329,29.250967025756836,0,4.9999536060530145,4.999907212106029,9,0.7441229820251465,52.165.35.82,24
1467034393.304649,29.64164686203003,0,4.9999536060530145,4.999907212106029,9,0.21328020095825195,52.165.35.82,25
1467034398.17931,29.76698589324951,0,4.9999536060530145,4.999907212106029,9,0.22812318801879883,52.165.35.82,26
1467034403.216648,29.729647874832153,0,4.9999536060530145,4.999907212106029,9,0.26534318923950195,52.165.35.82,27
1467034408.545826,29.40047001838684,0,4.9999536060530145,4.999907212106029,9,0.5964388847351074,52.165.35.82,28
1467034413.764429,29.181866884231567,0,4.9999536060530145,4.999907212106029,9,0.6718239784240723,52.165.35.82,29
1467034418.300866,29.645430088043213,0,4.9999536060530145,4.999907212106029,9,0.3501768112182617,52.165.35.82,30
1467034423.222605,29.7236909866333,0,4.9999536060530145,4.999907212106029,9,0.2714700698852539,52.165.35.82,31
1467034428.317319,29.628977060317993,0,4.9999536060530145,4.999907212106029,9,0.3660719394683838,52.165.35.82,32
1467034433.866924,29.0793719291687,0,4.9999536060530145,4.999907212106029,9,0.7575249671936035,52.165.35.82,33
1467034439.055716,28.89057993888855,0,4.9999536060530145,4.999907212106029,9,1.1049880981445312,52.165.35.82,34
1467034444.418456,28.52783989906311,0,4.9999536060530145,4.999907212106029,9,1.467879056930542,52.165.35.82,35
1467034450.622699,27.323596954345703,0,4.9999536060530145,4.999907212106029,9,2.672672986984253,52.165.35.82,36
1467034457.0913,25.85499596595764,0,4.9999536060530145,4.999907212106029,9,4.012185096740723,52.165.35.82,37
1467034459.904519,28.04177689552307,0,4.9999536060530145,4.999907212106029,9,1.9571549892425537,52.165.35.82,38
1467034467.046031,25.900264978408813,0,4.9999536060530145,4.999907212106029,9,4.096426963806152,52.165.35.82,39
1467034469.045738,28.90055799484253,0,4.824248892866024,4.648497785732047,8,1.098214864730835,52.165.35.82,40
1467034473.811965,29.134330987930298,0,4.9999536060530145,4.999907212106029,9,0.5494139194488525,52.165.35.82,41
1467034478.640546,29.305749893188477,0,4.9999536060530145,4.999907212106029,9,0.6898150444030762,52.165.35.82,42
1467034483.519066,29.42722988128662,0,4.9999536060530145,4.999907212106029,9,0.5681049823760986,52.165.35.82,43
1467034489.22253,28.723766088485718,0,4.9999536060530145,4.999907212106029,9,1.2731168270111084,52.165.35.82,44
1467034499.037262,23.90903401374817,0,4.9999536060530145,4.999907212106029,9,5.92466402053833,52.165.35.82,45
1467034501.506494,26.439801931381226,0,4.824248892866024,4.648497785732047,8,2.469062089920044,52.165.35.82,46
1467034505.397308,27.548987865447998,0,4.824248892866024,4.648497785732047,8,2.449303150177002,52.165.35.82,47
1467034511.82372,26.122575998306274,0,4.824248892866024,4.648497785732047,8,3.8741960525512695,52.165.35.82,48
1467034515.636654,27.30964207649231,0,4.9999536060530145,4.999907212106029,9,1.6948328018188477,52.165.35.82,49
1467034519.308982,28.637314081192017,0,4.9999536060530145,4.999907212106029,9,1.3601429462432861,52.165.35.82,50
1467034524.3092,28.63709592819214,0,4.9999536060530145,4.999907212106029,9,1.3596930503845215,52.165.35.82,51
1467034528.887223,29.059072971343994,0,4.9999536060530145,4.999907212106029,9,0.9369170665740967,52.165.35.82,52
1467034534.017169,28.929126977920532,0,4.9999536060530145,4.999907212106029,9,0.9361770153045654,52.165.35.82,53
