TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467033987.170785,27.51333999633789,0,4.9999536060530145,4.999907212106029,9,0.8486058712005615,52.165.35.82,5
1467033989.937422,29.746702909469604,0,4.9999536060530145,4.999907212106029,9,0.25019407272338867,52.165.35.82,6
1467033994.766905,29.917219877243042,0,4.9999536060530145,4.999907212106029,9,0.07779598236083984,52.165.35.82,7
1467033999.800055,29.88406991958618,0,4.9999536060530145,4.999907212106029,9,0.11075496673583984,52.165.35.82,8
1467034005.142851,29.541273832321167,0,4.9999536060530145,4.999907212106029,9,0.288830041885376,52.165.35.82,9
1467034009.970904,29.713220834732056,0,4.9999536060530145,4.999907212106029,9,0.2818431854248047,52.165.35.82,10
1467034014.783595,29.900529861450195,0,4.9999536060530145,4.999907212106029,9,0.09444713592529297,52.165.35.82,11
1467034020.268654,29.415470838546753,0,4.9999536060530145,4.999907212106029,9,0.5792720317840576,52.165.35.82,12
1467034025.222621,29.461503982543945,0,4.9999536060530145,4.999907212106029,9,0.321591854095459,52.165.35.82,13
1467034029.869492,29.814632892608643,0,4.9999536060530145,4.999907212106029,9,0.18029308319091797,52.165.35.82,14
1467034035.279241,29.404883861541748,0,4.9999536060530145,4.999907212106029,9,0.5898699760437012,52.165.35.82,15
1467034039.843634,29.84049105644226,0,4.9999536060530145,4.999907212106029,9,0.15478897094726562,52.165.35.82,16
1467034044.907319,29.776805877685547,0,4.9999536060530145,4.999907212106029,9,0.07144999504089355,52.165.35.82,17
1467034049.818987,29.865138053894043,0,4.9999536060530145,4.999907212106029,9,0.1297929286956787,52.165.35.82,18
1467034054.820631,29.86349391937256,0,4.9999536060530145,4.999907212106029,9,0.13141608238220215,52.165.35.82,19
1467034059.962165,29.721959829330444,0,4.9999536060530145,4.999907212106029,9,0.2729191780090332,52.165.35.82,20
1467034065.133161,29.550963878631592,0,4.9999536060530145,4.999907212106029,9,0.24408912658691406,52.165.35.82,21
1467034070.008766,29.67535901069641,0,4.9999536060530145,4.999907212106029,9,0.3198578357696533,52.165.35.82,22
1467034075.292002,29.392122983932495,0,4.9999536060530145,4.999907212106029,9,0.6028950214385986,52.165.35.82,23
1467034080.042257,29.641867876052856,0,4.9999536060530145,4.999907212106029,9,0.3534669876098633,52.165.35.82,24
1467034085.057897,29.626227855682373,0,4.9999536060530145,4.999907212106029,9,0.23138904571533203,52.165.35.82,25
1467034089.917511,29.766613960266113,0,4.9999536060530145,4.999907212106029,9,0.22819995880126953,52.165.35.82,26
1467034094.948496,29.735628843307495,0,4.9999536060530145,4.999907212106029,9,0.2592930793762207,52.165.35.82,27
1467034099.948951,29.73517394065857,0,4.9999536060530145,4.999907212106029,9,0.25980091094970703,52.165.35.82,28
1467034105.042041,29.642083883285522,0,4.9999536060530145,4.999907212106029,9,0.17621517181396484,52.165.35.82,29
1467034109.948519,29.7356059551239,0,4.9999536060530145,4.999907212106029,9,0.2594599723815918,52.165.35.82,30
1467034114.839055,29.845069885253906,0,4.9999536060530145,4.999907212106029,9,0.14844512939453125,52.165.35.82,31
1467034119.995484,29.688640832901,0,4.9999536060530145,4.999907212106029,9,0.3062911033630371,52.165.35.82,32
1467034125.089969,29.59415602684021,0,4.9999536060530145,4.999907212106029,9,0.25589489936828613,52.165.35.82,33
1467034129.781121,29.903003931045532,0,4.9999536060530145,4.999907212106029,9,0.09210896492004395,52.165.35.82,34
1467034135.01559,29.668534994125366,0,4.9999536060530145,4.999907212106029,9,0.32624101638793945,52.165.35.82,35
1467034140.906903,28.77722191810608,0,4.9999536060530145,4.999907212106029,9,1.2177789211273193,52.165.35.82,36
1467034145.156696,29.52742886543274,0,4.9999536060530145,4.999907212106029,9,0.3323841094970703,52.165.35.82,37
1467034149.968647,29.71547794342041,0,4.9999536060530145,4.999907212106029,9,0.27955007553100586,52.165.35.82,38
1467034154.952848,29.731276988983154,0,4.9999536060530145,4.999907212106029,9,0.26367902755737305,52.165.35.82,39
1467034159.843685,29.840440034866333,0,4.9999536060530145,4.999907212106029,9,0.1544950008392334,52.165.35.82,40
1467034165.828998,28.85512685775757,0,4.9999536060530145,4.999907212106029,9,1.012559175491333,52.165.35.82,41
1467034170.442444,29.24168086051941,0,4.9999536060530145,4.999907212106029,9,0.7540290355682373,52.165.35.82,42
1467034175.048738,29.63538694381714,0,4.9999536060530145,4.999907212106029,9,0.3601419925689697,52.165.35.82,43
1467034179.891815,29.792309999465942,0,4.9999536060530145,4.999907212106029,9,0.2027418613433838,52.165.35.82,44
1467034185.220924,29.46320104598999,0,4.9999536060530145,4.999907212106029,9,0.3720529079437256,52.165.35.82,45
1467034189.863926,29.820199012756348,0,4.9999536060530145,4.999907212106029,9,0.17506790161132812,52.165.35.82,46
1467034194.879202,29.804923057556152,0,4.9999536060530145,4.999907212106029,9,0.1936628818511963,52.165.35.82,47
1467034200.241243,29.44288206100464,0,4.9999536060530145,4.999907212106029,9,0.5519888401031494,52.165.35.82,48
1467034205.178398,29.5057270526886,0,4.9999536060530145,4.999907212106029,9,0.3458290100097656,52.165.35.82,49
1467034209.928357,29.755768060684204,0,4.9999536060530145,4.999907212106029,9,0.23938393592834473,52.165.35.82,50
1467034214.944038,29.740087032318115,0,4.9999536060530145,4.999907212106029,9,0.2547638416290283,52.165.35.82,51
1467034219.913655,29.770469903945923,0,4.9999536060530145,4.999907212106029,9,0.2243969440460205,52.165.35.82,52
1467034225.056155,29.627969980239868,0,4.9999536060530145,4.999907212106029,9,0.2234029769897461,52.165.35.82,53
1467034230.088061,29.59606385231018,0,4.9999536060530145,4.999907212106029,9,0.3989250659942627,52.165.35.82,54
1467034234.962796,29.72132897377014,0,4.9999536060530145,4.999907212106029,9,0.27382993698120117,52.165.35.82,55
1467034239.995386,29.68873906135559,0,4.9999536060530145,4.999907212106029,9,0.30611681938171387,52.165.35.82,56
1467034244.920344,29.76378083229065,0,4.9999536060530145,4.999907212106029,9,0.07300400733947754,52.165.35.82,57
1467034249.874143,29.80998206138611,0,4.9999536060530145,4.999907212106029,9,0.1849219799041748,52.165.35.82,58
1467034254.873821,29.810303926467896,0,4.9999536060530145,4.999907212106029,9,0.18442702293395996,52.165.35.82,59
1467034263.031581,26.652544021606445,0,4.9999536060530145,4.999907212106029,9,3.34226393699646,52.165.35.82,60
1467034265.000322,29.683802843093872,0,4.9999536060530145,4.999907212106029,9,0.1821901798248291,52.165.35.82,61
1467034269.878596,29.80552887916565,0,4.9999536060530145,4.999907212106029,9,0.18942713737487793,52.165.35.82,62
1467034275.350599,29.333525896072388,0,4.9999536060530145,4.999907212106029,9,0.6613490581512451,52.165.35.82,63
1467034279.992665,29.691459894180298,0,4.9999536060530145,4.999907212106029,9,0.3039059638977051,52.165.35.82,64
1467034285.086376,29.59774899482727,0,4.9999536060530145,4.999907212106029,9,0.24851298332214355,52.165.35.82,65
1467034289.806226,29.877898931503296,0,4.9999536060530145,4.999907212106029,9,0.11713194847106934,52.165.35.82,66
1467034295.496774,29.18735098838806,0,4.9999536060530145,4.999907212106029,9,0.8099188804626465,52.165.35.82,67
1467034300.015117,29.669008016586304,0,4.9999536060530145,4.999907212106029,9,0.3264310359954834,52.165.35.82,68
1467034305.314288,29.369837045669556,0,4.9999536060530145,4.999907212106029,9,0.4674508571624756,52.165.35.82,69
1467034310.053622,29.630502939224243,0,4.9999536060530145,4.999907212106029,9,0.3647940158843994,52.165.35.82,70
1467034315.226562,29.457562923431396,0,4.9999536060530145,4.999907212106029,9,0.5374209880828857,52.165.35.82,71
1467034320.085547,29.598577976226807,0,4.9999536060530145,4.999907212106029,9,0.39635205268859863,52.165.35.82,72
1467034325.180514,29.503610849380493,0,4.9999536060530145,4.999907212106029,9,0.3598811626434326,52.165.35.82,73
1467034329.852738,29.831387042999268,0,4.9999536060530145,4.999907212106029,9,0.16383695602416992,52.165.35.82,74
1467034334.902072,29.782052993774414,0,4.9999536060530145,4.999907212106029,9,0.21285486221313477,52.165.35.82,75
1467034339.778272,29.905853033065796,0,4.9999536060530145,4.999907212106029,9,0.08903789520263672,52.165.35.82,76
1467034344.864698,29.819427013397217,0,4.9999536060530145,4.999907212106029,9,0.04126691818237305,52.165.35.82,77
1467034349.935955,29.748169898986816,0,4.9999536060530145,4.999907212106029,9,0.2466411590576172,52.165.35.82,78
1467034354.967252,29.716872930526733,0,4.9999536060530145,4.999907212106029,9,0.2780730724334717,52.165.35.82,79
1467034360.0357,29.648424863815308,0,4.9999536060530145,4.999907212106029,9,0.34661006927490234,52.165.35.82,80
1467034364.988683,29.695441961288452,0,4.9999536060530145,4.999907212106029,9,0.14210104942321777,52.165.35.82,81
1467034370.036,29.648124933242798,0,4.9999536060530145,4.999907212106029,9,0.34680795669555664,52.165.35.82,82
1467034374.865944,29.818181037902832,0,4.9999536060530145,4.999907212106029,9,0.17679095268249512,52.165.35.82,83
1467034380.428429,29.255696058273315,0,4.9999536060530145,4.999907212106029,9,0.7390727996826172,52.165.35.82,84
1467034385.240705,29.443419933319092,0,4.9999536060530145,4.999907212106029,9,0.41385602951049805,52.165.35.82,85
1467034390.351231,29.33289384841919,0,4.9999536060530145,4.999907212106029,9,0.6622450351715088,52.165.35.82,86
1467034394.850998,29.83312702178955,0,4.9999536060530145,4.999907212106029,9,0.160538911819458,52.165.35.82,87
1467034399.991915,29.69220995903015,0,4.9999536060530145,4.999907212106029,9,0.3027360439300537,52.165.35.82,88
1467034404.889615,29.794509887695312,0,4.9999536060530145,4.999907212106029,9,0.07292604446411133,52.165.35.82,89
1467034410.451622,29.232502937316895,0,4.9999536060530145,4.999907212106029,9,0.7624249458312988,52.165.35.82,90
1467034415.217796,29.466328859329224,0,4.9999536060530145,4.999907212106029,9,0.5324170589447021,52.165.35.82,91
1467034420.206607,29.47751784324646,0,4.9999536060530145,4.999907212106029,9,0.5177321434020996,52.165.35.82,92
1467034425.348266,29.335859060287476,0,4.9999536060530145,4.999907212106029,9,0.5041308403015137,52.165.35.82,93
1467034429.84836,29.83576488494873,0,4.9999536060530145,4.999907212106029,9,0.15952801704406738,52.165.35.82,94
1467034434.836726,29.84739899635315,0,4.9999536060530145,4.999907212106029,9,0.14730405807495117,52.165.35.82,95
1467034440.274714,29.40941095352173,0,4.9999536060530145,4.999907212106029,9,0.5854079723358154,52.165.35.82,96
1467034445.481324,29.202800989151,0,4.9999536060530145,4.999907212106029,9,0.6340270042419434,52.165.35.82,97
1467034451.35704,28.32708501815796,0,4.9999536060530145,4.999907212106029,9,1.668799877166748,52.165.35.82,98
1467034456.29448,28.389644861221313,0,4.9999536060530145,4.999907212106029,9,1.6066951751708984,52.165.35.82,99
