TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,Server,ChunkID
1467034461.951285,17.92182421684265,0,4.824248892866024,4.648497785732047,8,3.5758578777313232,52.165.35.82,5
1467034464.483645,20.389464139938354,0,4.9999536060530145,4.999907212106029,9,2.5322179794311523,52.165.35.82,6
1467034466.280382,23.592727184295654,0,4.9999536060530145,4.999907212106029,9,1.7966070175170898,52.165.35.82,7
1467034467.827359,27.0457501411438,0,4.824248892866024,4.648497785732047,8,1.5468499660491943,52.165.35.82,8
1467034470.968396,28.90471315383911,0,4.824248892866024,4.648497785732047,8,0.9348299503326416,52.165.35.82,9
1467034475.781283,29.09182620048523,0,4.9999536060530145,4.999907212106029,9,0.9039340019226074,52.165.35.82,10
1467034480.280725,29.592384099960327,0,4.9999536060530145,4.999907212106029,9,0.4032299518585205,52.165.35.82,11
1467034485.769218,29.103891134262085,0,4.9999536060530145,4.999907212106029,9,0.8912918567657471,52.165.35.82,12
1467034493.004933,26.868175983428955,0,4.9999536060530145,4.999907212106029,9,2.9248111248016357,52.165.35.82,13
1467034498.006378,26.8667311668396,0,4.9999536060530145,4.999907212106029,9,3.1311440467834473,52.165.35.82,14
1467034506.24161,23.63149905204773,0,4.824248892866024,4.648497785732047,8,6.366443157196045,52.165.35.82,15
1467034508.402573,26.47053599357605,0,4.824248892866024,4.648497785732047,8,2.160752058029175,52.165.35.82,16
1467034511.449096,28.424013137817383,0,4.824248892866024,4.648497785732047,8,1.445594072341919,52.165.35.82,17
1467034516.152124,28.720985174179077,0,4.824248892866024,4.648497785732047,8,1.275256872177124,52.165.35.82,18
1467034522.074192,27.798917055130005,0,4.9999536060530145,4.999907212106029,9,2.197059154510498,52.165.35.82,19
1467034526.465204,28.407905101776123,0,4.824248892866024,4.648497785732047,8,1.589055061340332,52.165.35.82,20
1467034530.856026,29.017083168029785,0,4.9999536060530145,4.999907212106029,9,0.8208110332489014,52.165.35.82,21
1467034536.62645,28.24665904045105,0,4.9999536060530145,4.999907212106029,9,1.7490811347961426,52.165.35.82,22
1467034542.132287,27.740822076797485,0,4.9999536060530145,4.999907212106029,9,2.255526065826416,52.165.35.82,23
1467034549.205457,25.667652130126953,0,4.9999536060530145,4.999907212106029,9,4.329303979873657,52.165.35.82,24
1467034554.489653,25.383455991744995,0,4.824248892866024,4.648497785732047,8,4.4537482261657715,52.165.35.82,25
1467034557.927361,26.94574809074402,0,4.505260570525418,4.010521141050836,7,3.0533230304718018,52.165.35.82,26
1467034563.164672,26.708437204360962,0,4.505260570525418,4.010521141050836,7,3.289364814758301,52.165.35.82,27
1467034567.589968,27.283141136169434,0,4.505260570525418,4.010521141050836,7,2.7148969173431396,52.165.35.82,28
1467034573.40549,26.46761918067932,0,4.824248892866024,4.648497785732047,8,3.4013898372650146,52.165.35.82,29
1467034578.092759,26.78035020828247,0,4.505260570525418,4.010521141050836,7,3.217941999435425,52.165.35.82,30
1467034582.233358,27.639751195907593,0,4.824248892866024,4.648497785732047,8,2.3582499027252197,52.165.35.82,31
1467034588.330816,26.542293071746826,0,4.824248892866024,4.648497785732047,8,3.4547760486602783,52.165.35.82,32
1467034593.284352,26.588757038116455,0,4.824248892866024,4.648497785732047,8,3.2020881175994873,52.165.35.82,33
1467034597.190869,27.68224000930786,0,4.824248892866024,4.648497785732047,8,2.3159730434417725,52.165.35.82,34
1467034604.091543,25.78156614303589,0,4.505260570525418,4.010521141050836,7,4.215545892715454,52.165.35.82,35
1467034609.734441,25.138668060302734,0,4.505260570525418,4.010521141050836,7,4.860332012176514,52.165.35.82,36
1467034614.297822,25.575287103652954,0,4.505260570525418,4.010521141050836,7,4.27808403968811,52.165.35.82,37
1467034618.220303,26.652806043624878,0,4.505260570525418,4.010521141050836,7,3.346359968185425,52.165.35.82,38
1467034623.533982,26.33912706375122,0,4.505260570525418,4.010521141050836,7,3.658985137939453,52.165.35.82,39
1467034626.487455,28.38565421104431,0,4.505260570525418,4.010521141050836,7,1.612746000289917,52.165.35.82,40
1467034632.647087,27.226022005081177,0,4.824248892866024,4.648497785732047,8,2.626253128051758,52.165.35.82,41
1467034642.061928,22.81118106842041,0,4.824248892866024,4.648497785732047,8,7.186422109603882,52.165.35.82,42
1467034644.485908,25.387201070785522,0,4.505260570525418,4.010521141050836,7,2.4238779544830322,52.165.35.82,43
